time,NP,sun_altitude,sun_azimuth,irradiance_real,irradiance_fc,pv_size
2021-01-15 18:45:00+00:00,15.016199999999998,-22.47068700912344,262.7370072212973,0.0,0.0,0.6
2021-01-15 19:00:00+00:00,11.7348,-24.9557929631348,265.42082022499915,0.0,0.0,0.6
2021-01-15 19:15:00+00:00,12.9033,-27.45003629295497,268.1489566916135,0.0,0.0,0.6
2021-01-15 19:30:00+00:00,13.0599,-29.94793427280912,270.9351910488707,0.0,0.0,0.6
2021-01-15 19:45:00+00:00,14.101200000000002,-32.443629403078084,273.7948565735745,0.0,0.0,0.6
2021-01-15 20:00:00+00:00,13.8405,-34.93076930831409,276.7451332137641,0.0,0.0,0.6
2021-01-15 20:15:00+00:00,12.207,-37.40235916670153,279.80537513902726,0.0,0.0,0.6
2021-01-15 20:30:00+00:00,13.2237,-39.850581905230335,282.9974723179963,0.0,0.0,0.6
2021-01-15 20:45:00+00:00,13.024500000000002,-42.26658026680953,286.34623056166856,0.0,0.0,0.6
2021-01-15 21:00:00+00:00,14.4708,-44.64019453576458,289.87973711798253,0.0,0.0,0.6
2021-01-15 21:15:00+00:00,14.5377,-46.95965083860285,293.6296497787068,0.0,0.0,0.6
2021-01-15 21:30:00+00:00,18.1365,-49.21119879373248,297.63130082619915,0.0,0.0,0.6
2021-01-15 21:45:00+00:00,18.4104,-51.37870604535928,301.92343662906376,0.0,0.0,0.6
2021-01-15 22:00:00+00:00,20.2236,-53.44323424457994,306.54731549721174,0.0,0.0,0.6
2021-01-15 22:15:00+00:00,17.5161,-55.38265075588051,311.5447677190525,0.0,0.0,0.6
2021-01-15 22:30:00+00:00,17.1165,-57.17137693869506,316.95471795106505,0.0,0.0,0.6
2021-01-15 22:45:00+00:00,15.8169,-58.7804371273316,322.8076720598933,0.0,0.0,0.6
2021-01-15 23:00:00+00:00,14.8146,-60.17803921563887,329.11794779354574,0.0,0.0,0.6
2021-01-15 23:15:00+00:00,10.4277,-61.330949297697934,335.8742008979405,0.0,0.0,0.6
2021-01-15 23:30:00+00:00,6.5682,-62.20684874059452,343.03016221094504,0.0,0.0,0.6
2021-01-15 23:45:00+00:00,5.774399999999999,-62.77760633424908,350.4990705234284,0.0,0.0,0.6
2021-01-16 00:00:00+00:00,6.513600000000001,-63.02296184202342,358.1559046534486,0.0,0.0,0.6
2021-01-16 00:15:00+00:00,6.073799999999999,-62.93368022287169,5.849745016855536,0.0,0.0,0.6
2021-01-16 00:30:00+00:00,5.4438,-62.51313141943891,13.424302450363484,0.0,0.0,0.6
2021-01-16 00:45:00+00:00,5.3043000000000005,-61.77670174926353,20.740262453311743,0.0,0.0,0.6
2021-01-16 01:00:00+00:00,5.2227,-60.749263445853664,27.692031458654924,0.0,0.0,0.6
2021-01-16 01:15:00+00:00,5.674200000000001,-59.461604682296255,34.2146496490451,0.0,0.0,0.6
2021-01-16 01:30:00+00:00,5.3274,-57.94687167819168,40.28141169798244,0.0,0.0,0.6
2021-01-16 01:45:00+00:00,5.5374,-56.2377502941921,45.89582590091106,0.0,0.0,0.6
2021-01-16 02:00:00+00:00,5.439300000000001,-54.364642839706406,51.0819003816232,0.0,0.0,0.6
2021-01-16 02:15:00+00:00,5.1492,-52.35474613823758,55.87543493755686,0.0,0.0,0.6
2021-01-16 02:30:00+00:00,5.379600000000001,-50.23178491047247,60.3174437014041,0.0,0.0,0.6
2021-01-16 02:45:00+00:00,5.4867,-48.0161468007212,64.44977654658305,0.0,0.0,0.6
2021-01-16 03:00:00+00:00,5.2692,-45.72522241525989,68.31252387328124,0.0,0.0,0.6
2021-01-16 03:15:00+00:00,5.057099999999999,-43.3738215450037,71.94268429255561,0.0,0.0,0.6
2021-01-16 03:30:00+00:00,5.0709,-40.97459170077161,75.37364471028565,0.0,0.0,0.6
2021-01-16 03:45:00+00:00,5.7096,-38.5384023147859,78.63514105827585,0.0,0.0,0.6
2021-01-16 04:00:00+00:00,6.3417,-36.074680353998765,81.7534778209365,0.0,0.0,0.6
2021-01-16 04:15:00+00:00,6.982500000000001,-33.591695241120995,84.7518679329055,0.0,0.0,0.6
2021-01-16 04:30:00+00:00,7.113299999999999,-31.09679679835882,87.65081170516055,0.0,0.0,0.6
2021-01-16 04:45:00+00:00,6.6555,-28.596612130372367,90.46846998576916,0.0,0.0,0.6
2021-01-16 05:00:00+00:00,7.7256,-26.09720761111993,93.22100901563186,0.0,0.0,0.6
2021-01-16 05:15:00+00:00,9.7098,-23.60422133808358,95.92290737406722,0.0,0.0,0.6
2021-01-16 05:30:00+00:00,15.738600000000002,-21.122969930689397,98.5872225442904,0.0,0.0,0.6
2021-01-16 05:45:00+00:00,18.0195,-18.658531238216803,101.22581827425518,0.0,0.0,0.6
2021-01-16 06:00:00+00:00,20.5224,-16.215800460652734,103.8495555114547,0.0,0.0,0.6
2021-01-16 06:15:00+00:00,16.9581,-13.79950848598228,106.46845014831666,0.0,0.0,0.6
2021-01-16 06:30:00+00:00,13.0452,-11.414168645978982,109.09180065806191,0.0,0.0,0.6
2021-01-16 06:45:00+00:00,14.1285,-9.06384743321345,111.72828823366432,0.0,0.0,0.6
2021-01-16 07:00:00+00:00,11.6577,-6.751380694798856,114.3860514541255,0.0,0.0,0.6
2021-01-16 07:15:00+00:00,11.302500000000002,-4.475210669408714,117.07273690018944,0.0,5.15,0.6
2021-01-16 07:30:00+00:00,11.6175,-2.2087450546869896,119.79552658805892,1.5,10.3,0.6
2021-01-16 07:45:00+00:00,11.052500000000002,0.3030977753924871,122.56114264393074,4.0,15.45,0.6
2021-01-16 08:00:00+00:00,10.799700000000003,2.1559104011805776,125.37582935231931,10.0,20.6,0.6
2021-01-16 08:15:00+00:00,14.375800000000002,4.058424284126755,128.24531262254106,17.0,40.625,0.6
2021-01-16 08:30:00+00:00,19.128675115576225,5.931116764317148,131.1747370960319,14.0,60.65,0.6
2021-01-16 08:45:00+00:00,22.056732918973932,7.739866864011331,134.16858162525853,9.0,80.675,0.6
2021-01-16 09:00:00+00:00,22.4724567745882,9.467101983402276,137.2305547465155,18.0,100.7,0.6
2021-01-16 09:15:00+00:00,19.344849147471106,11.101236863796348,140.3634730933772,33.0,125.675,0.6
2021-01-16 09:30:00+00:00,12.342712273509491,12.632691179854586,143.56912745888155,58.0,150.65,0.6
2021-01-16 09:45:00+00:00,10.413532987936303,14.052865005042506,146.8481433447708,48.0,175.625,0.6
2021-01-16 10:00:00+00:00,5.160770246676025,15.353727624430263,150.19984518499984,61.0,200.6,0.6
2021-01-16 10:15:00+00:00,3.5282447979137093,16.527689581901523,153.6221357231717,71.0,218.5675,0.6
2021-01-16 10:30:00+00:00,2.558130582927955,17.56761112537791,157.11140385663396,102.0,236.53500000000005,0.6
2021-01-16 10:45:00+00:00,-0.4568524630071464,18.466880785788888,160.66247514895826,126.0,254.50250000000003,0.6
2021-01-16 11:00:00+00:00,0.4815555309823516,19.2195306179874,164.2686186455112,120.0,272.47,0.6
2021-01-16 11:15:00+00:00,2.0225492478854514,19.82036772038888,167.92162118550505,130.0,278.26750000000004,0.6
2021-01-16 11:30:00+00:00,0.2576538298637314,20.26510693234532,171.6119359265008,148.0,284.06500000000005,0.6
2021-01-16 11:45:00+00:00,4.311621163744795,20.550492047437555,175.32890549611557,140.0,289.8625,0.6
2021-01-16 12:00:00+00:00,6.471026698145597,20.674394661529977,179.06105271777983,164.0,295.66,0.6
2021-01-16 12:15:00+00:00,-8.88903329460989,20.635881857384657,182.7964242884764,306.0,289.02500000000003,0.6
2021-01-16 12:30:00+00:00,-10.858944082753188,20.43524665084362,186.5229663871774,299.5,282.39,0.6
2021-01-16 12:45:00+00:00,-17.60657452381788,20.07399844485381,190.22890714975887,396.0,275.755,0.6
2021-01-16 13:00:00+00:00,-16.586900000000004,19.554814358922428,193.90312006066907,327.0,269.12,0.6
2021-01-16 13:15:00+00:00,-15.4526,18.881455823172548,197.53544476110872,311.0,253.535,0.6
2021-01-16 13:30:00+00:00,-15.3307,18.058657889771865,201.11694706483175,293.5,237.95,0.6
2021-01-16 13:45:00+00:00,-14.9485,17.092001120135453,204.64010708970875,301.0,222.365,0.6
2021-01-16 14:00:00+00:00,-10.334500000000002,15.987777767553569,208.09893208559365,170.5,206.78,0.6
2021-01-16 14:15:00+00:00,-3.5687,14.752865892840704,211.48899756254824,117.0,184.955,0.6
2021-01-16 14:30:00+00:00,-6.290800000000004,13.394628446549222,214.80742581422453,130.5,163.13,0.6
2021-01-16 14:45:00+00:00,-10.6489,11.920862418626838,218.0528144414409,163.0,141.305,0.6
2021-01-16 15:00:00+00:00,-9.132599999999998,10.339843370425458,221.22512899204852,137.0,119.48,0.6
2021-01-16 15:15:00+00:00,-3.604999999999999,8.66056105476179,224.32557364911588,106.0,98.095,0.6
2021-01-16 15:30:00+00:00,2.2040999999999995,6.893362039182468,227.356452496224,73.5,76.71000000000001,0.6
2021-01-16 15:45:00+00:00,6.4193,5.0510774731749954,230.3210317806118,34.0,55.325,0.6
2021-01-16 16:00:00+00:00,7.700299999999998,3.159729881340513,233.2234112346684,17.0,33.94,0.6
2021-01-16 16:15:00+00:00,10.121300000000002,1.265645296736338,236.06841024314127,7.0,25.455,0.6
2021-01-16 16:30:00+00:00,10.730400000000005,-0.9406217011722556,238.8614726751912,2.5,16.97,0.6
2021-01-16 16:45:00+00:00,13.6083,-3.282605916712526,241.60859264445813,1.0,8.485,0.6
2021-01-16 17:00:00+00:00,14.1018,-5.545251552864574,244.31626234252872,1.0,0.0,0.6
2021-01-16 17:15:00+00:00,12.795000000000002,-7.837004508709036,246.99144238757845,1.0,0.0,0.6
2021-01-16 17:30:00+00:00,15.3759,-10.166669758120028,249.6415547856648,0.5,0.0,0.6
2021-01-16 17:45:00+00:00,21.4386,-12.53296559203677,252.2744985532896,0.0,0.0,0.6
2021-01-16 18:00:00+00:00,22.4157,-14.932290462201042,254.8986882364618,0.0,0.0,0.6
2021-01-16 18:15:00+00:00,24.3078,-17.360300039793696,257.5231159253969,0.0,0.0,0.6
2021-01-16 18:30:00+00:00,23.5908,-19.81234330447946,260.15743785377504,0.0,0.0,0.6
2021-01-16 18:45:00+00:00,21.6567,-22.283586354413416,262.81208723909714,0.0,0.0,0.6
2021-01-16 19:00:00+00:00,23.0784,-24.769024506401955,265.4984156031057,0.0,0.0,0.6
2021-01-16 19:15:00+00:00,18.687,-27.263443190459068,268.2288653200455,0.0,0.0,0.6
2021-01-16 19:30:00+00:00,14.386799999999996,-29.761347874448383,271.01717643579263,0.0,0.0,0.6
2021-01-16 19:45:00+00:00,15.7656,-32.25686918939738,273.87863063758584,0.0,0.0,0.6
2021-01-16 20:00:00+00:00,13.072500000000002,-34.743643522605616,276.83033421989137,0.0,0.0,0.6
2021-01-16 20:15:00+00:00,12.2124,-37.21466632620073,279.89153929764854,0.0,0.0,0.6
2021-01-16 20:30:00+00:00,12.718800000000002,-39.662113562982256,283.08399722031584,0.0,0.0,0.6
2021-01-16 20:45:00+00:00,12.7068,-42.07712560616101,286.4323283095335,0.0,0.0,0.6
2021-01-16 21:00:00+00:00,11.6103,-44.44954763866919,289.96437485611995,0.0,0.0,0.6
2021-01-16 21:15:00+00:00,9.8358,-46.76762178757659,293.71147563251844,0.0,0.0,0.6
2021-01-16 21:30:00+00:00,10.2261,-49.017630129682,297.70855451047646,0.0,0.0,0.6
2021-01-16 21:45:00+00:00,9.1023,-51.1834964389244,301.99384711920027,0.0,0.0,0.6
2021-01-16 22:00:00+00:00,8.306399999999998,-53.24637136865448,306.60799451331707,0.0,0.0,0.6
2021-01-16 22:15:00+00:00,12.7008,-55.18425490696258,311.59211906819127,0.0,0.0,0.6
2021-01-16 22:30:00+00:00,17.718600000000002,-56.97175531849858,316.98440019406013,0.0,0.0,0.6
2021-01-16 22:45:00+00:00,13.161,-58.58014501267927,322.8146738459452,0.0,0.0,0.6
2021-01-16 23:00:00+00:00,9.0837,-59.97793783378158,329.0968526211859,0.0,0.0,0.6
2021-01-16 23:15:00+00:00,7.2558,-61.13224166060087,335.8197102816513,0.0,0.0,0.6
2021-01-16 23:30:00+00:00,6.3324,-62.01106750794813,342.93788385096866,0.0,0.0,0.6
2021-01-16 23:45:00+00:00,6.3138000000000005,-62.58652925063466,350.36644690431206,0.0,0.0,0.6
2021-01-17 00:00:00+00:00,6.5151,-62.83844800663013,357.9830021271164,0.0,0.0,0.6
2021-01-17 00:15:00+00:00,6.3546,-62.75745321412169,5.639562538479993,0.0,0.0,0.6
2021-01-17 00:30:00+00:00,6.1911,-62.34656622560224,13.182401796041743,0.0,0.0,0.6
2021-01-17 00:45:00+00:00,6.5673,-61.620677961463045,20.473823699867356,0.0,0.0,0.6
2021-01-17 01:00:00+00:00,5.808299999999999,-60.604119745835966,27.408690301567333,0.0,0.0,0.6
2021-01-17 01:15:00+00:00,5.7066,-59.327187931131,33.92150146338042,0.0,0.0,0.6
2021-01-17 01:30:00+00:00,5.7756,-57.82264471234072,39.98439788022012,0.0,0.0,0.6
2021-01-17 01:45:00+00:00,6.2136,-56.12291730643577,45.59951196665895,0.0,0.0,0.6
2021-01-17 02:00:00+00:00,5.536199999999999,-54.25826287695523,50.789533805394456,0.0,0.0,0.6
2021-01-17 02:15:00+00:00,5.269799999999999,-52.255820999954295,55.5891483132105,0.0,0.0,0.6
2021-01-17 02:30:00+00:00,5.557499999999999,-50.13931954776473,60.03850117270031,0.0,0.0,0.6
2021-01-17 02:45:00+00:00,5.590200000000001,-47.92918640653469,64.17880516381166,0.0,0.0,0.6
2021-01-17 03:00:00+00:00,5.498100000000001,-45.642872224541904,68.04970535952998,0.0,0.0,0.6
2021-01-17 03:15:00+00:00,5.4819,-43.295254946555126,71.68790266274414,0.0,0.0,0.6
2021-01-17 03:30:00+00:00,5.881800000000001,-40.89905103772065,75.12659452168498,0.0,0.0,0.6
2021-01-17 03:45:00+00:00,5.6868,-38.465195468061886,78.3954041132231,0.0,0.0,0.6
2021-01-17 04:00:00+00:00,6.0099,-36.00317515162658,81.5205761091292,0.0,0.0,0.6
2021-01-17 04:15:00+00:00,6.8082,-33.521312969222734,84.52529938003732,0.0,0.0,0.6
2021-01-17 04:30:00+00:00,7.1088,-31.02700556754968,87.43007382634948,0.0,0.0,0.6
2021-01-17 04:45:00+00:00,7.250699999999999,-28.526920510910635,90.25307521877204,0.0,0.0,0.6
2021-01-17 05:00:00+00:00,7.481400000000001,-26.02715873306705,93.01049444863332,0.0,0.0,0.6
2021-01-17 05:15:00+00:00,7.0734,-23.533387510584227,95.71684078470446,0.0,0.0,0.6
2021-01-17 05:30:00+00:00,10.6344,-21.050947725911108,98.38520608729245,0.0,0.0,0.6
2021-01-17 05:45:00+00:00,10.6032,-18.58493686316407,101.0274907439644,0.0,0.0,0.6
2021-01-17 06:00:00+00:00,11.0166,-16.14026501829522,103.65459381746508,0.0,0.0,0.6
2021-01-17 06:15:00+00:00,14.4012,-13.721672183075087,106.27657044175476,0.0,0.0,0.6
2021-01-17 06:30:00+00:00,14.301000000000002,-11.333671408716109,108.90275940573356,0.0,0.0,0.6
2021-01-17 06:45:00+00:00,17.4249,-8.980307834278433,111.54188343750523,0.0,0.0,0.6
2021-01-17 07:00:00+00:00,14.6997,-6.664330780062354,114.20212413972104,0.0,0.0,0.6
2021-01-17 07:15:00+00:00,13.7238,-4.383802350517429,116.89117294007912,0.0,5.1775,0.6
2021-01-17 07:30:00+00:00,14.504099999999998,-2.10915021833216,119.61625887518568,1.0,10.355,0.6
2021-01-17 07:45:00+00:00,13.071700000000003,0.3859050276505046,122.38415358219686,5.0,15.5325,0.6
2021-01-17 08:00:00+00:00,12.5508,2.251183099556363,125.20115358051618,10.5,20.71,0.6
2021-01-17 08:15:00+00:00,15.837100000000005,4.161454058713352,128.07303983210187,18.0,40.855,0.6
2021-01-17 08:30:00+00:00,22.882675115576227,6.040517346680858,131.0050147409757,28.0,61.00000000000001,0.6
2021-01-17 08:45:00+00:00,21.77713291897393,7.854983949496289,134.00161725526078,39.0,81.14500000000001,0.6
2021-01-17 09:00:00+00:00,20.308056774588195,9.587838424028744,137.0666176246914,51.0,101.29,0.6
2021-01-17 09:15:00+00:00,16.1746491474711,11.22760247307378,140.20289469586896,67.0,123.605,0.6
2021-01-17 09:30:00+00:00,12.337212273509492,12.764730016855706,143.41230040412694,80.0,145.92000000000002,0.6
2021-01-17 09:45:00+00:00,7.269832987936301,14.19061796280603,146.69551828029523,87.0,168.235,0.6
2021-01-17 10:00:00+00:00,0.9930702466760272,15.49721178405362,150.05192518517367,100.5,190.55,0.6
2021-01-17 10:15:00+00:00,0.6697447979137072,16.676885625028543,153.47946783904013,124.0,205.1675,0.6
2021-01-17 10:30:00+00:00,-1.5117694170720433,17.722455064273408,156.97456762104707,136.5,219.78500000000005,0.6
2021-01-17 10:45:00+00:00,0.1738475369928531,18.62725852956585,160.53206808004472,134.0,234.4025,0.6
2021-01-17 11:00:00+00:00,0.8925555309823499,19.3852748691462,164.14523909764307,112.5,249.02,0.6
2021-01-17 11:15:00+00:00,-4.118950752114551,19.991257094451765,167.8058492396176,147.0,254.4475,0.6
2021-01-17 11:30:00+00:00,-10.669046170136266,20.440867313274516,171.50431334340976,201.0,259.875,0.6
2021-01-17 11:45:00+00:00,-2.429378836255206,20.730800162335488,175.22991601779415,189.0,265.3025,0.6
2021-01-17 12:00:00+00:00,-7.940373301854407,20.858883746457643,178.97110413317034,187.5,270.73,0.6
2021-01-17 12:15:00+00:00,-4.284033294609893,20.82414913642255,182.7158336387385,141.0,267.5425,0.6
2021-01-17 12:30:00+00:00,3.3386559172468084,20.62686219889988,186.45194945690645,114.0,264.355,0.6
2021-01-17 12:45:00+00:00,-0.470774523817882,20.268514881177307,190.16757300039345,116.0,261.1675,0.6
2021-01-17 13:00:00+00:00,-0.2189000000000025,19.751776742891867,193.85147086964704,93.5,257.98,0.6
2021-01-17 13:15:00+00:00,6.732899999999998,19.080411103143124,197.493380716788,81.0,245.4875,0.6
2021-01-17 13:30:00+00:00,12.6107,18.25916327946063,201.08427561560467,77.5,232.995,0.6
2021-01-17 13:45:00+00:00,2.7868000000000017,17.293630815635794,204.6165555208377,96.0,220.5025,0.6
2021-01-17 14:00:00+00:00,-0.1221000000000018,16.190127417910816,208.0841622324446,92.0,208.01,0.6
2021-01-17 14:15:00+00:00,0.7171999999999983,14.955554104164428,211.48262146349524,79.0,186.9475,0.6
2021-01-17 14:30:00+00:00,6.080999999999999,13.59729415109274,214.8090212319181,34.0,165.885,0.6
2021-01-17 14:45:00+00:00,8.636000000000001,12.123155774152826,218.0619393927647,35.0,144.8225,0.6
2021-01-17 15:00:00+00:00,6.1211,10.541405015042184,221.24133467724468,60.5,123.76,0.6
2021-01-17 15:15:00+00:00,8.208200000000001,8.86097778194875,224.34841541805557,42.0,101.7825,0.6
2021-01-17 15:30:00+00:00,13.1894,7.092072136558621,227.38549870555727,28.5,79.805,0.6
2021-01-17 15:45:00+00:00,10.0439,5.247584568861777,230.3558705638628,27.0,57.8275,0.6
2021-01-17 16:00:00+00:00,12.0121,3.350561950958849,233.26365532373197,17.5,35.85,0.6
2021-01-17 16:15:00+00:00,14.586900000000002,1.4453553310979113,236.113700047486,7.0,26.887500000000003,0.6
2021-01-17 16:30:00+00:00,15.0429,-0.6896161242039031,238.9114778524365,3.0,17.925,0.6
2021-01-17 16:45:00+00:00,13.881900000000002,-3.0797633464745315,241.66301239223208,1.0,8.962499999999999,0.6
2021-01-17 17:00:00+00:00,16.797,-5.347400878870047,244.37482461548663,1.0,0.0,0.6
2021-01-17 17:15:00+00:00,18.0594,-7.641275521481234,247.0539022025821,1.0,0.0,0.6
2021-01-17 17:30:00+00:00,17.5866,-9.972375293435237,249.70769172745705,1.0,0.0,0.6
2021-01-17 17:45:00+00:00,25.775999999999996,-12.339817746175756,252.3441135353889,0.0,0.0,0.6
2021-01-17 18:00:00+00:00,26.6196,-14.740108003843511,254.97159950846577,0.0,0.0,0.6
2021-01-17 18:15:00+00:00,25.1592,-17.16893239699804,257.5991542473239,0.0,0.0,0.6
2021-01-17 18:30:00+00:00,24.1419,-19.62164508641173,260.2364406777164,0.0,0.0,0.6
2021-01-17 18:45:00+00:00,23.2302,-22.093407278968236,262.8938916441343,0.0,0.0,0.6
2021-01-17 19:00:00+00:00,24.7776,-24.57920492964544,265.58284961521554,0.0,0.0,0.6
2021-01-17 19:15:00+00:00,24.4539,-27.07381197804776,268.315737107159,0.0,0.0,0.6
2021-01-17 19:30:00+00:00,24.135900000000003,-29.571721426987587,271.10626069093064,0.0,0.0,0.6
2021-01-17 19:45:00+00:00,21.729000000000003,-32.06705121433506,273.9696512413138,0.0,0.0,0.6
2021-01-17 20:00:00+00:00,21.3291,-34.553425506057046,276.9229420006118,0.0,0.0,0.6
2021-01-17 20:15:00+00:00,17.0454,-37.023828881322736,279.98528338556747,0.0,0.0,0.6
2021-01-17 20:30:00+00:00,12.439199999999998,-39.47042902537138,283.178288137342,0.0,0.0,0.6
2021-01-17 20:45:00+00:00,10.482,-41.88436246190918,286.5263906109167,0.0,0.0,0.6
2021-01-17 21:00:00+00:00,7.3857,-44.25547763501746,290.05718697562736,0.0,0.0,0.6
2021-01-17 21:15:00+00:00,6.9975,-46.57203090129445,293.8016948583784,0.0,0.0,0.6
2021-01-17 21:30:00+00:00,6.9438,-48.82033493979617,297.7944262535429,0.0,0.0,0.6
2021-01-17 21:45:00+00:00,6.8442,-50.98436779891457,302.07310071931914,0.0,0.0,0.6
2021-01-17 22:00:00+00:00,7.0512000000000015,-53.04536742230625,306.67773412538617,0.0,0.0,0.6
2021-01-17 22:15:00+00:00,6.2727,-54.98146508015727,311.6487293728255,0.0,0.0,0.6
2021-01-17 22:30:00+00:00,6.5343,-56.767455324102286,317.0235039938343,0.0,0.0,0.6
2021-01-17 22:45:00+00:00,11.4054,-58.37485927795231,322.8312004555281,0.0,0.0,0.6
2021-01-17 23:00:00+00:00,16.146900000000002,-59.77249940645693,329.0852936852516,0.0,0.0,0.6
2021-01-17 23:15:00+00:00,11.2056,-60.92783109185575,335.7746330297249,0.0,0.0,0.6
2021-01-17 23:30:00+00:00,5.6688,-61.80920485564088,342.8547118833966,0.0,0.0,0.6
2021-01-17 23:45:00+00:00,6.2919,-62.38899431300099,350.242390607462,0.0,0.0,0.6
2021-01-18 00:00:00+00:00,6.166199999999999,-62.64712077192453,357.8178663731416,0.0,0.0,0.6
2021-01-18 00:15:00+00:00,5.2932,-62.57409859119808,5.436092961016357,0.0,0.0,0.6
2021-01-18 00:30:00+00:00,6.026400000000001,-62.172618370897446,12.94596194683396,0.0,0.0,0.6
2021-01-18 00:45:00+00:00,4.901400000000001,-61.45708668161696,20.211488167604955,0.0,0.0,0.6
2021-01-18 01:00:00+00:00,5.0076,-60.4512960480954,27.12809470687512,0.0,0.0,0.6
2021-01-18 01:15:00+00:00,4.9659,-59.18504490535121,33.629832257869,0.0,0.0,0.6
2021-01-18 01:30:00+00:00,5.1222,-57.69069991043803,39.687748120979,0.0,0.0,0.6
2021-01-18 01:45:00+00:00,5.3499,-56.00041598796712,45.30262638874848,0.0,0.0,0.6
2021-01-18 02:00:00+00:00,4.3716,-54.14429195101051,50.49584046330688,0.0,0.0,0.6
2021-01-18 02:15:00+00:00,5.4891,-52.14939883825367,55.30094534940622,0.0,0.0,0.6
2021-01-18 02:30:00+00:00,3.9855,-50.03945881742168,59.75719547590927,0.0,0.0,0.6
2021-01-18 02:45:00+00:00,5.114400000000001,-47.83493351453457,63.905141882715895,0.0,0.0,0.6
2021-01-18 03:00:00+00:00,5.1132,-45.55332911126708,67.78396119474894,0.0,0.0,0.6
2021-01-18 03:15:00+00:00,4.656899999999999,-43.20958875468984,71.43003653723258,0.0,0.0,0.6
2021-01-18 03:30:00+00:00,4.8666,-40.81649606422882,74.87635929120415,0.0,0.0,0.6
2021-01-18 03:45:00+00:00,4.7514,-38.3850505651052,78.15242655544182,0.0,0.0,0.6
2021-01-18 04:00:00+00:00,5.3469,-35.924798696532726,81.28441273058235,0.0,0.0,0.6
2021-01-18 04:15:00+00:00,6.2997,-33.444116747263024,84.29547454411698,0.0,0.0,0.6
2021-01-18 04:30:00+00:00,6.749999999999999,-30.95044837507461,87.20610532718683,0.0,0.0,0.6
2021-01-18 04:45:00+00:00,6.9315,-28.45050193222369,90.03449113859244,0.0,0.0,0.6
2021-01-18 05:00:00+00:00,6.2442,-25.950413315246458,92.79684408433144,0.0,0.0,0.6
2021-01-18 05:15:00+00:00,6.9822,-23.45587940778585,95.50770162670176,0.0,0.0,0.6
2021-01-18 05:30:00+00:00,10.2228,-20.97226576566615,98.18018824503656,0.0,0.0,0.6
2021-01-18 05:45:00+00:00,14.3049,-18.504689850984647,100.82623979094052,0.0,0.0,0.6
2021-01-18 06:00:00+00:00,21.6897,-16.058076848893304,103.45679273096827,0.0,0.0,0.6
2021-01-18 06:15:00+00:00,22.515600000000003,-13.637175717089288,106.08194110377588,0.0,0.0,0.6
2021-01-18 06:30:00+00:00,22.2084,-11.246498278112002,108.71106398426116,1.0,0.0,0.6
2021-01-18 06:45:00+00:00,17.5968,-8.890065037725982,111.35292586229934,1.0,0.0,0.6
2021-01-18 07:00:00+00:00,12.987000000000002,-6.570527003616802,114.01575180850642,1.0,0.0,0.6
2021-01-18 07:15:00+00:00,17.3016,-4.28550856628717,116.70727872938484,1.0,6.0675,0.6
2021-01-18 07:30:00+00:00,13.202100000000002,-2.0018373009235875,119.43478347657584,2.0,12.135,0.6
2021-01-18 07:45:00+00:00,11.9889,0.4750676810543579,122.20508813344554,5.0,18.2025,0.6
2021-01-18 08:00:00+00:00,13.691000000000004,2.3530699157266306,125.02454250797793,9.0,24.27,0.6
2021-01-18 08:15:00+00:00,15.3017,4.271190546149106,127.89898376218032,23.0,43.2075,0.6
2021-01-18 08:30:00+00:00,17.444675115576224,6.1566942485291705,130.83367327401425,31.0,62.145,0.6
2021-01-18 08:45:00+00:00,18.627332918973927,7.976927618505064,133.83321132530813,26.0,81.0825,0.6
2021-01-18 09:00:00+00:00,16.122556774588197,9.715440930303512,136.90143109698545,34.0,100.02,0.6
2021-01-18 09:15:00+00:00,13.217149147471106,11.360865978727176,140.04127478757297,49.0,119.98,0.6
2021-01-18 09:30:00+00:00,13.275112273509492,12.903691709427797,143.25465646361573,57.0,139.94,0.6
2021-01-18 09:45:00+00:00,10.194632987936306,14.335311566172548,146.5423184405642,46.0,159.9,0.6
2021-01-18 10:00:00+00:00,4.544170246676025,15.64764639713641,149.9036904347622,43.5,179.86,0.6
2021-01-18 10:15:00+00:00,5.138244797913707,16.83303286435587,153.33676314622505,40.0,190.4,0.6
2021-01-18 10:30:00+00:00,4.918630582927955,17.884240663703938,156.83798991676338,51.0,200.94,0.6
2021-01-18 10:45:00+00:00,3.8818475369928542,18.79455687729825,160.40223115520803,66.0,211.48,0.6
2021-01-18 11:00:00+00:00,1.8027555309823504,19.557905962372985,164.02275578919512,64.0,222.02,0.6
2021-01-18 11:15:00+00:00,1.5623492478854502,20.168985799189837,167.69131163551845,73.0,222.7525,0.6
2021-01-18 11:30:00+00:00,2.30505382986373,20.623404937728115,171.3982720800957,64.5,223.485,0.6
2021-01-18 11:45:00+00:00,3.354721163744795,20.91780831977161,175.13286001210884,94.0,224.2175,0.6
2021-01-18 12:00:00+00:00,13.672526698145592,21.049980366686,178.88344222262128,106.5,224.95,0.6
2021-01-18 12:15:00+00:00,4.655666705390107,21.018916329640398,182.63787955405155,85.0,219.7475,0.6
2021-01-18 12:30:00+00:00,3.846855917246808,20.824855519539778,186.3839113060017,69.0,214.545,0.6
2021-01-18 12:45:00+00:00,7.210825476182119,20.46927341370979,190.10954802978773,46.0,209.3425,0.6
