time,NP,sun_altitude,sun_azimuth,irradiance_real,irradiance_fc,pv_size
2021-04-17 07:15:00+00:00,10.573700000000002,20.845867819433813,98.44222849974624,112.0,160.91500000000002,0.2
2021-04-17 07:30:00+00:00,9.2491,23.305618823101977,101.41080334627298,133.0,176.43,0.2
2021-04-17 07:45:00+00:00,8.080900000000003,25.740295986877133,104.45980068660106,156.0,191.945,0.2
2021-04-17 08:00:00+00:00,9.2497,28.141908226747866,107.60429721236947,197.5,207.46,0.2
2021-04-17 08:15:00+00:00,5.698900000000001,30.501811534533253,110.8603406475948,231.0,228.4275,0.2
2021-04-17 08:30:00+00:00,6.619475115576224,32.81054452197206,114.2449336878134,254.5,249.395,0.2
2021-04-17 08:45:00+00:00,5.304032918973929,35.057668171988055,117.77593188791523,257.0,270.3625,0.2
2021-04-17 09:00:00+00:00,3.268556774588194,37.23161125638649,121.47181409181246,270.0,291.33,0.2
2021-04-17 09:15:00+00:00,9.725649147471104,39.31952965579389,125.35127241983758,273.0,303.6975,0.2
2021-04-17 09:30:00+00:00,8.377412273509492,41.30719525412408,129.43255861662465,313.0,316.065,0.2
2021-04-17 09:45:00+00:00,5.124532987936302,43.178938809189816,133.73251942215006,317.0,328.4325,0.2
2021-04-17 10:00:00+00:00,1.9109702466760263,44.91768089328861,138.26526354612992,373.0,340.8,0.2
2021-04-17 10:15:00+00:00,1.196444797913708,46.50509403510591,143.04043817243345,416.0,343.2625,0.2
2021-04-17 10:30:00+00:00,-4.898769417072044,47.921944155045445,148.0611663532872,564.5,345.725,0.2
2021-04-17 10:45:00+00:00,-5.625952463007145,49.14865478524627,153.32181577268716,676.0,348.1875,0.2
2021-04-17 11:00:00+00:00,-3.1692444690176464,50.166116759519895,158.80592494143025,522.5,350.65,0.2
2021-04-17 11:15:00+00:00,2.8104492478854493,50.95672412127063,164.4847649309537,303.0,340.86249999999995,0.2
2021-04-17 11:30:00+00:00,6.580853829863735,51.50555570976996,170.31708750330483,175.5,331.075,0.2
2021-04-17 11:45:00+00:00,5.706721163744794,51.8015548782228,176.2505137298408,204.0,321.2875,0.2
2021-04-17 12:00:00+00:00,8.614226698145595,51.8385128549216,182.2247020170792,195.5,311.5,0.2
2021-04-17 12:15:00+00:00,8.442566705390105,51.61566292267065,188.1759585395423,177.0,302.1575,0.2
2021-04-17 12:30:00+00:00,-0.7391440827531905,51.1377567054797,194.0424949547663,309.0,292.815,0.2
2021-04-17 12:45:00+00:00,6.273525476182117,50.4146053896833,199.7693153815848,150.0,283.4725,0.2
2021-04-17 13:00:00+00:00,4.226200000000001,49.46018686746919,205.31184350714588,121.0,274.13,0.2
2021-04-17 13:15:00+00:00,4.052699999999999,48.29149999225518,210.63781321158984,123.0,269.115,0.2
2021-04-17 13:30:00+00:00,5.630800000000001,46.927365907061855,215.7274390367941,106.5,264.1,0.2
2021-04-17 13:45:00+00:00,2.4085000000000014,45.387340414381406,220.57225441146625,171.0,259.085,0.2
2021-04-17 14:00:00+00:00,-2.7566000000000006,43.690836955757625,225.1731619704888,273.5,254.07,0.2
2021-04-17 14:15:00+00:00,-0.5327999999999995,41.85649492657312,229.5382063526679,223.0,244.2025,0.2
2021-04-17 14:30:00+00:00,0.4029000000000016,39.90178009510203,233.6804410388725,222.5,234.335,0.2
2021-04-17 14:45:00+00:00,4.2219000000000015,37.842777506034224,237.61610057060403,142.0,224.4675,0.2
2021-04-17 15:00:00+00:00,7.955300000000004,35.694128802348885,241.36315817158956,151.5,214.6,0.2
2021-04-17 15:15:00+00:00,6.751100000000001,33.46906882281689,244.9402628900305,147.0,201.5975,0.2
2021-04-17 15:30:00+00:00,6.593400000000004,31.17952466751798,248.36600560195444,177.5,188.595,0.2
2021-04-17 15:45:00+00:00,13.669100000000004,28.83625016748297,251.6584474613298,115.0,175.5925,0.2
2021-04-17 16:00:00+00:00,14.005399999999998,26.448977760258117,254.83484554834448,111.0,162.59,0.2
2021-04-17 16:15:00+00:00,14.7831,24.026577524183093,257.91151957949376,87.0,147.25,0.2
2021-04-17 16:30:00+00:00,15.178000000000004,21.577219930488116,260.903815062606,79.5,131.91,0.2
2021-04-17 16:45:00+00:00,14.470300000000003,19.108546005857736,263.826129279633,88.0,116.57,0.2
2021-04-17 17:00:00+00:00,14.2532,16.627858909932808,266.6919757325213,77.5,101.23,0.2
2021-04-17 17:15:00+00:00,17.4001,14.142371254882129,269.51406991272347,54.0,85.035,0.2
2021-04-17 17:30:00+00:00,18.558100000000003,11.659591062809724,272.304424594927,54.5,68.84,0.2
2021-04-17 17:45:00+00:00,17.934700000000003,9.1880575808954,275.07444662779625,33.0,52.645,0.2
2021-04-17 18:00:00+00:00,20.8463,6.738974276261627,277.8350297474205,17.0,36.45,0.2
2021-04-17 18:15:00+00:00,21.1291,4.330848304314226,280.5966395577851,10.0,27.3375,0.2
2021-04-17 18:30:00+00:00,20.4305,2.008926347867973,283.3693877444583,4.5,18.225,0.2
2021-04-17 18:45:00+00:00,18.4368,-0.2428614012591086,286.1630930040416,2.0,9.1125,0.2
2021-04-17 19:00:00+00:00,14.553599999999998,-2.981923408358808,288.98732620698325,1.0,0.0,0.2
2021-04-17 19:15:00+00:00,12.0462,-5.367498858935256,291.8514370699397,1.0,0.0,0.2
2021-04-17 19:30:00+00:00,13.932,-7.67808791599191,294.76455919527814,1.0,0.0,0.2
2021-04-17 19:45:00+00:00,13.977,-9.926408257181247,297.73558981842467,1.0,0.0,0.2
2021-04-17 20:00:00+00:00,12.262499999999998,-12.11001294308839,300.7731400950992,0.5,0.0,0.2
2021-04-17 20:15:00+00:00,11.9559,-14.22300537101952,303.88545140969273,0.0,0.0,0.2
2021-04-17 20:30:00+00:00,12.9321,-16.258101125814168,307.08027317082025,0.0,0.0,0.2
2021-04-17 20:45:00+00:00,11.9745,-18.207195944814952,310.36469812761163,0.0,0.0,0.2
2021-04-17 21:00:00+00:00,11.451899999999998,-20.061580571543477,313.7449527042012,0.0,0.0,0.2
2021-04-17 21:15:00+00:00,9.8871,-21.81206091972941,317.2261425373705,0.0,0.0,0.2
2021-04-17 21:30:00+00:00,10.0548,-23.44906289152543,320.8119576252293,0.0,0.0,0.2
2021-04-17 21:45:00+00:00,9.7239,-24.96275290690579,324.504347440397,0.0,0.0,0.2
2021-04-17 22:00:00+00:00,8.746799999999999,-26.343188664851727,328.3031839059038,0.0,0.0,0.2
2021-04-17 22:15:00+00:00,8.448900000000002,-27.580506844340245,332.2059386805362,0.0,0.0,0.2
2021-04-17 22:30:00+00:00,6.9987,-28.66514878932034,336.20740951532355,0.0,0.0,0.2
2021-04-17 22:45:00+00:00,7.2381,-29.58811966578916,340.2995365784015,0.0,0.0,0.2
2021-04-17 23:00:00+00:00,6.7554,-30.34127071065614,344.4713511835216,0.0,0.0,0.2
2021-04-17 23:15:00+00:00,6.948,-30.91758841236242,348.7090939578099,0.0,0.0,0.2
2021-04-17 23:30:00+00:00,6.9831,-31.31146971584172,352.9965257343211,0.0,0.0,0.2
2021-04-17 23:45:00+00:00,7.086900000000001,-31.518959794183576,357.3154328410349,0.0,0.0,0.2
2021-04-18 00:00:00+00:00,6.4752,-31.537929587250176,1.6463019433556951,0.0,0.0,0.2
2021-04-18 00:15:00+00:00,6.8478,-31.36817466100128,5.969113360362201,0.0,0.0,0.2
2021-04-18 00:30:00+00:00,6.4992,-31.011424616693123,10.264181958364476,0.0,0.0,0.2
2021-04-18 00:45:00+00:00,6.6843,-30.471262002746712,14.51296645375021,0.0,0.0,0.2
2021-04-18 01:00:00+00:00,6.0684,-29.752959613800723,18.698773468286504,0.0,0.0,0.2
2021-04-18 01:15:00+00:00,10.7085,-28.863253288050164,22.80730047654083,0.0,0.0,0.2
2021-04-18 01:30:00+00:00,16.6917,-27.810072405611606,26.826987204170337,0.0,0.0,0.2
2021-04-18 01:45:00+00:00,10.9002,-26.60225169688214,30.749171973059447,0.0,0.0,0.2
2021-04-18 02:00:00+00:00,6.8202,-25.24924600898001,34.56807243142316,0.0,0.0,0.2
2021-04-18 02:15:00+00:00,5.904299999999999,-23.76086528018558,38.280625583699134,0.0,0.0,0.2
2021-04-18 02:30:00+00:00,5.6802,-22.147041318113256,41.88622908187358,0.0,0.0,0.2
2021-04-18 02:45:00+00:00,5.3868,-20.417632071222485,45.38642544909544,0.0,0.0,0.2
2021-04-18 03:00:00+00:00,5.2479,-18.58226345035885,48.78456550648525,0.0,0.0,0.2
2021-04-18 03:15:00+00:00,5.7174,-16.650203191098452,52.085479229345424,0.0,0.0,0.2
2021-04-18 03:30:00+00:00,5.540699999999999,-14.630254132603907,55.295173634418575,0.0,0.0,0.2
2021-04-18 03:45:00+00:00,5.4384,-12.530640374285802,58.4205694802796,1.0,0.0,0.2
2021-04-18 04:00:00+00:00,5.694599999999999,-10.358821224551525,61.4692822709294,0.5,0.0,0.2
2021-04-18 04:15:00+00:00,6.5292,-8.121031279895234,64.44944848623277,1.0,0.0,0.2
2021-04-18 04:30:00+00:00,9.054,-5.820713479424246,67.36959498336438,1.0,0.0,0.2
2021-04-18 04:45:00+00:00,11.419199999999998,-3.4505536452375125,70.23854783209316,1.0,0.0,0.2
2021-04-18 05:00:00+00:00,11.4219,-0.8858742142613361,73.0653761264241,1.0,0.0,0.2
2021-04-18 05:15:00+00:00,12.6008,1.5831243421021708,75.85936623582052,2.0,10.345,0.2
2021-04-18 05:30:00+00:00,17.443400000000004,3.882584451901274,78.63002226847021,2.5,20.69,0.2
2021-04-18 05:45:00+00:00,14.4226,6.282321247555205,81.3870890184777,5.0,31.035000000000004,0.2
2021-04-18 06:00:00+00:00,14.8251,8.729504647370103,84.14059420373053,7.0,41.38,0.2
2021-04-18 06:15:00+00:00,17.727800000000002,11.202324986270526,86.90090726740863,10.0,60.2775,0.2
2021-04-18 06:30:00+00:00,18.8147,13.6887769130069,89.67881232363618,15.5,79.17500000000001,0.2
2021-04-18 06:45:00+00:00,15.2725,16.18002975015773,92.48559288236248,20.0,98.0725,0.2
2021-04-18 07:00:00+00:00,17.387,18.668506926638912,95.33312569828836,21.0,116.97,0.2
2021-04-18 07:15:00+00:00,16.9502,21.14703680797143,98.23398032638433,20.0,125.2425,0.2
2021-04-18 07:30:00+00:00,18.2022,23.6084227268188,101.20151955304864,31.0,133.515,0.2
2021-04-18 07:45:00+00:00,23.5507,26.045177940993625,104.24999358547852,49.0,141.7875,0.2
2021-04-18 08:00:00+00:00,18.452,28.4493266380791,107.3946174277594,59.5,150.06,0.2
2021-04-18 08:15:00+00:00,15.411900000000005,30.81223026942437,110.65161589053434,66.0,159.70499999999998,0.2
2021-04-18 08:30:00+00:00,13.910075115576223,33.12442215952272,114.03821381445208,77.5,169.35,0.2
2021-04-18 08:45:00+00:00,18.87643291897393,35.37544475119473,117.5725400718531,83.0,178.995,0.2
2021-04-18 09:00:00+00:00,14.397056774588195,37.55369121413607,121.27340281529808,87.0,188.64,0.2
2021-04-18 09:15:00+00:00,19.6371491474711,39.64625981614484,125.15988113215326,94.0,200.73,0.2
2021-04-18 09:30:00+00:00,18.32451227350949,41.63883697768705,129.25066709489312,91.5,212.82,0.2
2021-04-18 09:45:00+00:00,14.739932987936305,43.51563391855153,133.56308699046906,90.0,224.91,0.2
2021-04-18 10:00:00+00:00,19.78347024667602,45.25941193778055,138.1117395923318,104.0,237.0,0.2
2021-04-18 10:15:00+00:00,17.46134479791371,46.85164100512615,142.90672476398436,108.0,241.635,0.2
2021-04-18 10:30:00+00:00,13.350330582927954,48.272841945793424,147.95151118408234,132.5,246.27,0.2
2021-04-18 10:45:00+00:00,12.657447536992857,49.5031583081175,153.24061635696648,140.0,250.905,0.2
2021-04-18 11:00:00+00:00,15.394155530982353,50.5231829140382,158.7574365895931,151.5,255.54,0.2
2021-04-18 11:15:00+00:00,11.90964924788545,51.31502066574054,164.47272766054425,174.0,263.7625,0.2
2021-04-18 11:30:00+00:00,12.866953829863736,51.86350498869901,170.34431781530873,205.5,271.985,0.2
2021-04-18 11:45:00+00:00,6.267121163744793,52.157414549027855,176.31853593348683,313.0,280.2075,0.2
2021-04-18 12:00:00+00:00,2.2767266981455925,52.19048698070215,182.33350502432916,349.5,288.43,0.2
2021-04-18 12:15:00+00:00,8.252766705390105,51.96202786743619,188.3239453913467,269.0,294.6575,0.2
2021-04-18 12:30:00+00:00,1.7391559172468078,51.47698102346004,194.22664510279975,377.0,300.885,0.2
2021-04-18 12:45:00+00:00,-4.2358745238178805,50.74544401169422,199.98552216800545,520.0,307.11249999999995,0.2
2021-04-18 13:00:00+00:00,-3.4381999999999997,49.781737015797056,205.55534675236305,410.0,313.34,0.2
2021-04-18 13:15:00+00:00,-1.015900000000002,48.60321619759951,210.9036357678265,293.0,307.015,0.2
2021-04-18 13:30:00+00:00,-3.9424,47.229040241930434,216.0107551622305,333.0,300.69,0.2
2021-04-18 13:45:00+00:00,-4.1042000000000005,45.67905900250884,220.8686520859649,297.0,294.365,0.2
2021-04-18 14:00:00+00:00,-1.8188000000000004,43.97292462878365,225.4787942544759,260.5,288.04,0.2
2021-04-18 14:15:00+00:00,0.9588000000000004,42.12945784306758,229.8498487930342,204.0,277.2375,0.2
2021-04-18 14:30:00+00:00,4.689200000000001,40.16625290451346,233.99548132701184,191.5,266.435,0.2
2021-04-18 14:45:00+00:00,4.5158,38.0994785180684,237.93248648882013,227.0,255.6325,0.2
2021-04-18 15:00:00+00:00,3.546,35.943824248100626,241.6793248456616,214.0,244.83,0.2
2021-04-18 15:15:00+00:00,4.217099999999999,33.71254579100511,245.25505402376737,164.0,228.1425,0.2
2021-04-18 15:30:00+00:00,8.779699999999998,31.41757151710432,248.67859768131197,139.0,211.455,0.2
2021-04-18 15:45:00+00:00,8.244499999999997,29.06964292196402,251.9682816224513,158.0,194.7675,0.2
2021-04-18 16:00:00+00:00,9.4787,26.67847095923736,255.1415689316044,149.5,178.08,0.2
2021-04-18 16:15:00+00:00,10.539000000000003,24.252898067522413,258.2149362642148,114.0,158.29000000000002,0.2
2021-04-18 16:30:00+00:00,11.531100000000002,21.801062446313995,261.20384575749216,77.5,138.5,0.2
2021-04-18 16:45:00+00:00,16.974600000000006,19.33056801621696,264.1227785416127,61.0,118.71,0.2
2021-04-18 17:00:00+00:00,13.6298,16.848673186467714,266.9853053876548,47.5,98.92,0.2
2021-04-18 17:15:00+00:00,11.879699999999998,14.362530313016364,269.8041774143793,54.0,82.32,0.2
2021-04-18 17:30:00+00:00,14.7305,11.879552080708264,272.5914251886493,41.0,65.72,0.2
2021-04-18 17:45:00+00:00,16.921200000000002,9.408097487085184,275.3584583490219,32.0,49.12,0.2
2021-04-18 18:00:00+00:00,16.7946,6.958976893420698,278.11616043149564,24.0,32.52,0.2
2021-04-18 18:15:00+00:00,14.816199999999998,4.5492741103566265,280.8749751805551,14.0,24.39,0.2
2021-04-18 18:30:00+00:00,14.8407,2.221036700455112,283.64498153376576,8.5,16.26,0.2
2021-04-18 18:45:00+00:00,13.2498,0.0797635464276305,286.43595487045684,3.0,8.130000000000003,0.2
2021-04-18 19:00:00+00:00,12.2931,-2.7383850563386662,289.2574121417641,0.5,0.0,0.2
2021-04-18 19:15:00+00:00,9.717899999999998,-5.125858232809039,292.1186382572479,0.0,0.0,0.2
2021-04-18 19:30:00+00:00,9.3897,-7.43325893336823,295.028690692984,0.0,0.0,0.2
2021-04-18 19:45:00+00:00,9.0456,-9.677049582359135,297.9963787873103,0.0,0.0,0.2
2021-04-18 20:00:00+00:00,8.2572,-11.855392706857918,301.0302137102309,0.0,0.0,0.2
2021-04-18 20:15:00+00:00,8.260800000000001,-13.962580698306557,304.13832477947824,0.0,0.0,0.2
2021-04-18 20:30:00+00:00,7.7424,-15.991422572791826,307.32833782546567,0.0,0.0,0.2
2021-04-18 20:45:00+00:00,7.9113,-17.933882605633162,310.60721191987017,0.0,0.0,0.2
2021-04-18 21:00:00+00:00,7.5141,-19.78131687247092,313.9810322810654,0.0,0.0,0.2
2021-04-18 21:15:00+00:00,7.9902,-21.524601978925546,317.45475986467324,0.0,0.0,0.2
2021-04-18 21:30:00+00:00,7.426799999999999,-23.15424389655479,321.03194232813973,0.0,0.0,0.2
2021-04-18 21:45:00+00:00,7.236299999999999,-24.66050037852628,324.7143968848627,0.0,0.0,0.2
2021-04-18 22:00:00+00:00,6.4038,-26.03353215110965,328.5018828883362,0.0,0.0,0.2
2021-04-18 22:15:00+00:00,6.876899999999999,-27.26358970030057,332.3917902035581,0.0,0.0,0.2
2021-04-18 22:30:00+00:00,6.431699999999999,-28.3412366427997,336.3788773120031,0.0,0.0,0.2
2021-04-18 22:45:00+00:00,6.488700000000001,-29.257605131231728,340.45509877344534,0.0,0.0,0.2
2021-04-18 23:00:00+00:00,6.1641,-30.004673004113723,344.6095628263111,0.0,0.0,0.2
2021-04-18 23:15:00+00:00,6.179100000000001,-30.575546812395967,348.8286543549161,0.0,0.0,0.2
2021-04-18 23:30:00+00:00,6.528599999999999,-30.964730333012792,353.0963449155492,0.0,0.0,0.2
2021-04-18 23:45:00+00:00,6.4668,-31.168355819727108,357.39469055171537,0.0,0.0,0.2
2021-04-19 00:00:00+00:00,5.8779,-31.184355988941736,1.7044926447679245,0.0,0.0,0.2
2021-04-19 00:15:00+00:00,6.287399999999999,-31.01255903275346,6.0060720056200125,0.0,0.0,0.2
2021-04-19 00:30:00+00:00,5.8671,-30.654696410615635,10.28008764088895,0.0,0.0,0.2
2021-04-19 00:45:00+00:00,6.076499999999999,-30.114322560889946,14.508323936772626,0.0,0.0,0.2
2021-04-19 01:00:00+00:00,5.943600000000001,-29.396655233136293,18.67437545607595,0.0,0.0,0.2
2021-04-19 01:15:00+00:00,6.0387,-28.508353048857163,22.764175672172318,0.0,0.0,0.2
2021-04-19 01:30:00+00:00,6.0474,-27.45725179334995,26.766340327840908,0.0,0.0,0.2
2021-04-19 01:45:00+00:00,6.437399999999999,-26.252082301362023,30.672321917125828,0.0,0.0,0.2
2021-04-19 02:00:00+00:00,5.5200000000000005,-24.9021909245544,34.47639381352934,0.0,0.0,0.2
2021-04-19 02:15:00+00:00,5.805599999999999,-23.4172793388629,38.1754974999244,0.0,0.0,0.2
2021-04-19 02:30:00+00:00,5.6415,-21.80717498361947,41.76899325136964,0.0,0.0,0.2
2021-04-19 02:45:00+00:00,5.3595,-20.08163766613976,45.25835448949988,0.0,0.0,0.2
2021-04-19 03:00:00+00:00,5.2851,-18.250202281859806,48.64684096439839,0.0,0.0,0.2
2021-04-19 03:15:00+00:00,5.3682,-16.322051893930364,51.93917826714738,0.0,0.0,0.2
2021-04-19 03:30:00+00:00,5.955299999999999,-14.305907731374436,55.14126290990976,0.0,0.0,0.2
2021-04-19 03:45:00+00:00,5.3268,-12.209906936323437,58.25990466924111,0.0,0.0,0.2
2021-04-19 04:00:00+00:00,5.9334,-10.041394021601787,61.30261178333177,0.0,0.0,0.2
2021-04-19 04:15:00+00:00,6.1677,-7.806388516646281,64.27742013309796,1.0,0.0,0.2
2021-04-19 04:30:00+00:00,7.936500000000001,-5.507703959789259,67.1927646014866,0.5,0.0,0.2
2021-04-19 04:45:00+00:00,6.7563,-3.134693984549773,70.05738912711911,1.0,0.0,0.2
2021-04-19 05:00:00+00:00,11.5173,-0.4817794384654757,72.88029122816278,4.0,0.0,0.2
2021-04-19 05:15:00+00:00,17.8961,1.8603964207290096,75.67069666328632,11.0,8.5775,0.2
2021-04-19 05:30:00+00:00,21.0008,4.172140342163614,78.43806017489743,24.0,17.155,0.2
2021-04-19 05:45:00+00:00,12.8386,6.575868955156752,81.19208873227319,51.0,25.7325,0.2
2021-04-19 06:00:00+00:00,11.2013,9.024093492953128,83.94278420642183,62.5,34.31,0.2
2021-04-19 06:15:00+00:00,13.2485,11.497287384500035,86.70050286118402,56.0,49.24250000000001,0.2
2021-04-19 06:30:00+00:00,14.026700000000002,13.984037985937713,89.47602934573501,65.0,64.17500000000001,0.2
2021-04-19 06:45:00+00:00,12.2763,16.47577533254254,92.28066292669804,62.0,79.1075,0.2
2021-04-19 07:00:00+00:00,10.1819,18.965048559338364,95.1263134093944,71.0,94.04,0.2
2021-04-19 07:15:00+00:00,10.222,21.444754279649896,98.02560343646849,91.0,143.3175,0.2
2021-04-19 07:30:00+00:00,10.314799999999998,23.90773688159314,100.99197243322516,92.5,192.595,0.2
2021-04-19 07:45:00+00:00,12.04,26.346535660037755,104.03977516119136,84.0,241.8725,0.2
2021-04-19 08:00:00+00:00,13.321600000000004,28.753190464127822,107.1843643350516,112.5,291.15,0.2
2021-04-19 08:15:00+00:00,12.047600000000005,31.119069063907848,110.44214167009318,123.0,280.7325,0.2
2021-04-19 08:30:00+00:00,7.997975115576224,33.434700690006785,113.83055466623898,168.0,270.315,0.2
2021-04-19 08:45:00+00:00,3.8823329189739297,35.6896106860833,117.36800709064096,237.0,259.8975,0.2
2021-04-19 09:00:00+00:00,0.640956774588195,37.87215822354707,121.07363950763543,328.5,249.48,0.2
2021-04-19 09:15:00+00:00,4.214549147471106,39.96938561101438,124.96692313984312,310.0,249.5275,0.2
2021-04-19 09:30:00+00:00,-1.7699877264905064,41.96689534433335,129.06699817337886,396.5,249.575,0.2
2021-04-19 09:45:00+00:00,-5.516667012063698,43.848780297145126,133.39168127492678,516.0,249.6225,0.2
2021-04-19 10:00:00+00:00,-4.686829753323973,45.5976430390388,137.95607523271627,479.5,249.67,0.2
2021-04-19 10:15:00+00:00,-3.110055202086291,47.19475053203234,142.77074903732154,426.0,258.8025,0.2
2021-04-19 10:30:00+00:00,-2.543869417072045,48.62037674453687,147.83953424930223,429.5,267.935,0.2
2021-04-19 10:45:00+00:00,1.0641475369928537,49.85438198826562,153.1571132618733,352.0,277.0675,0.2
2021-04-19 11:00:00+00:00,3.3478555309823506,50.8770564433391,158.7067489370727,321.5,286.2,0.2
2021-04-19 11:15:00+00:00,-0.1463507521145484,51.67021039750991,164.4586798497604,390.0,283.1925,0.2
2021-04-19 11:30:00+00:00,-6.544246170136272,52.21842650971696,170.36979518344265,578.0,280.185,0.2
2021-04-19 11:45:00+00:00,-10.664078836255202,52.51031472904396,176.38510272297503,699.0,277.1775,0.2
2021-04-19 12:00:00+00:00,-7.71067330185441,52.5395574431693,182.44115232368677,621.0,274.17,0.2
2021-04-19 12:15:00+00:00,0.3473667053901059,52.30553374168678,188.4710396686849,334.0,270.375,0.2
2021-04-19 12:30:00+00:00,2.403055917246809,51.81338335827099,194.41009800981797,198.0,266.58000000000004,0.2
2021-04-19 12:45:00+00:00,2.3239254761821164,51.07349545612799,200.20114152276076,237.0,262.785,0.2
2021-04-19 13:00:00+00:00,-4.677699999999996,50.10053790964143,205.79828418676183,372.0,258.99,0.2
2021-04-19 13:15:00+00:00,-0.4602000000000011,48.912228625052855,211.16883574080455,273.0,249.5225,0.2
2021-04-19 13:30:00+00:00,6.309300000000002,47.52806664305094,216.29333088737917,95.5,240.055,0.2
2021-04-19 13:45:00+00:00,4.972,45.96819692916545,221.16415032313387,92.0,230.5875,0.2
2021-04-19 14:00:00+00:00,5.781000000000001,44.25250990417606,225.783345314028,41.5,221.12,0.2
2021-04-19 14:15:00+00:00,5.2417,42.40000612656832,230.16022045203664,79.0,208.9125,0.2
2021-04-19 14:30:00+00:00,1.9441,40.42840626298156,234.30906431887652,139.0,196.705,0.2
2021-04-19 14:45:00+00:00,0.0983999999999991,38.353960384703946,238.24723854794675,188.0,184.4975,0.2
2021-04-19 15:00:00+00:00,-2.2220000000000004,36.19140374145429,241.9936947811846,229.5,172.29,0.2
2021-04-19 15:15:00+00:00,4.307799999999999,33.954010870106536,245.567900611355,101.0,159.6925,0.2
2021-04-19 15:30:00+00:00,-0.2315000000000024,31.65370969129972,248.98911228423444,204.5,147.095,0.2
2021-04-19 15:45:00+00:00,-0.0059999999999986,29.301227966815308,252.27591908363135,345.0,134.4975,0.2
2021-04-19 16:00:00+00:00,2.375100000000001,26.90625408660121,255.44598839645104,223.0,121.9,0.2
2021-04-19 16:15:00+00:00,7.645000000000001,24.4776020813593,258.5159518883734,149.0,109.225,0.2
2021-04-19 16:30:00+00:00,7.240800000000001,22.023377437639507,261.5013863656952,161.0,96.55,0.2
2021-04-19 16:45:00+00:00,7.886100000000002,19.55114693359285,264.4168549321789,133.0,83.875,0.2
2021-04-19 17:00:00+00:00,8.161100000000003,17.06812482371697,267.2759839036023,91.5,71.2,0.2
2021-04-19 17:15:00+00:00,14.0036,14.581405033154663,270.0915584830135,41.0,59.58,0.2
2021-04-19 17:30:00+00:00,14.3971,12.098309552219744,272.87562567965057,26.5,47.96,0.2
2021-04-19 17:45:00+00:00,14.9501,9.627028930809312,275.63959676752665,14.0,36.34,0.2
2021-04-19 18:00:00+00:00,11.5921,7.178010454072614,278.39434412258936,16.5,24.72,0.2
2021-04-19 18:15:00+00:00,20.1839,4.767094279041806,281.15028886497606,9.0,18.54,0.2
2021-04-19 18:30:00+00:00,24.52660000000001,2.433424516756386,283.9174766198299,6.0,12.36,0.2
2021-04-19 18:45:00+00:00,18.2401,0.2715686980985883,286.70563909745323,1.0,6.18,0.2
2021-04-19 19:00:00+00:00,13.3554,-2.494389203201714,289.5242392113897,0.0,0.0,0.2
2021-04-19 19:15:00+00:00,15.7083,-4.885030742553223,292.3824972098192,0.0,0.0,0.2
2021-04-19 19:30:00+00:00,15.4374,-7.189423030752197,295.2893948930372,0.0,0.0,0.2
2021-04-19 19:45:00+00:00,15.3639,-9.428752225620126,298.2536545084899,0.0,0.0,0.2
2021-04-19 20:00:00+00:00,14.6784,-11.601884833105222,301.2836884618829,0.0,0.0,0.2
2021-04-19 20:15:00+00:00,12.7434,-13.70332178860748,304.3875157058993,0.0,0.0,0.2
2021-04-19 20:30:00+00:00,12.1011,-15.725971528531762,307.57264073912785,0.0,0.0,0.2
2021-04-19 20:45:00+00:00,13.0131,-17.661869198275763,310.8458918018939,0.0,0.0,0.2
2021-04-19 21:00:00+00:00,11.9688,-19.502437186580067,314.2132163845976,0.0,0.0,0.2
2021-04-19 21:15:00+00:00,11.5017,-21.238623066720635,317.6794348623804,0.0,0.0,0.2
2021-04-19 21:30:00+00:00,10.1301,-22.86101263045409,321.24795720468126,0.0,0.0,0.2
2021-04-19 21:45:00+00:00,9.7221,-24.35995421830219,324.92047341468566,0.0,0.0,0.2
2021-04-19 22:00:00+00:00,7.9452,-25.725710322394097,328.69663546219226,0.0,0.0,0.2
2021-04-19 22:15:00+00:00,8.5839,-26.94864343881206,332.5737563689056,0.0,0.0,0.2
2021-04-19 22:30:00+00:00,7.5528,-28.01943713158444,336.5465595871686,0.0,0.0,0.2
2021-04-19 22:45:00+00:00,8.102699999999999,-28.929347739572226,340.6070170582975,0.0,0.0,0.2
2021-04-19 23:00:00+00:00,7.8285,-29.67047653960632,344.74431514552043,0.0,0.0,0.2
2021-04-19 23:15:00+00:00,7.606199999999999,-30.236046791457127,348.9449819544984,0.0,0.0,0.2
2021-04-19 23:30:00+00:00,7.078200000000001,-30.62066578204683,353.19319624046574,0.0,0.0,0.2
2021-04-19 23:45:00+00:00,6.3495,-30.820549803070165,357.47127777466414,0.0,0.0,0.2
2021-04-20 00:00:00+00:00,6.730200000000001,-30.833690823162065,1.7603345441115152,0.0,0.0,0.2
2021-04-20 00:15:00+00:00,6.141000000000001,-30.65994784853977,6.041018249699391,0.0,0.0,0.2
2021-04-20 00:30:00+00:00,6.177,-30.30105321494092,10.294321773837964,0.0,0.0,0.2
2021-04-20 00:45:00+00:00,6.913499999999999,-29.76053312389934,14.502345135076723,0.0,0.0,0.2
2021-04-20 01:00:00+00:00,5.8737,-29.04355094180189,18.648961831212542,0.0,0.0,0.2
2021-04-20 01:15:00+00:00,5.872199999999999,-28.156689383908702,22.72033396133395,0.0,0.0,0.2
