time,NP,sun_altitude,sun_azimuth,irradiance_real,irradiance_fc,pv_size
2021-04-28 04:15:00+00:00,0.8272139346701439,0.459383206552816,0.17428267601782,0.0,0.003928937478647,1.0
2021-04-28 04:15:00+00:00,0.753237222371348,0.459383206552816,0.17428267601782,0.0,0.003928937478647,0.6
2021-04-28 04:30:00+00:00,0.4931897621562646,0.4770693112688126,0.1822620940183459,0.0004625346901017,0.0078578749572941,0.2
2021-04-28 04:30:00+00:00,0.8211404353475442,0.4770693112688126,0.1822620940183459,0.0004625346901017,0.0078578749572941,1.0
2021-04-28 04:30:00+00:00,0.7425542042332409,0.4770693112688126,0.1822620940183459,0.0004625346901017,0.0078578749572941,0.6
2021-04-28 04:45:00+00:00,0.8195786255704302,0.4979076100104484,0.1901110535409856,0.005550416281221,0.0117868124359412,1.0
2021-04-28 04:45:00+00:00,0.7394899782940312,0.4979076100104484,0.1901110535409856,0.005550416281221,0.0117868124359412,0.6
2021-04-28 04:45:00+00:00,0.4875401615319026,0.4979076100104484,0.1901110535409856,0.005550416281221,0.0117868124359412,0.2
2021-04-28 05:00:00+00:00,0.7212573398706353,0.5142912987289245,0.1978528809258045,0.0194264569842738,0.0157157499145883,0.6
2021-04-28 05:00:00+00:00,0.4830002743107427,0.5142912987289245,0.1978528809258045,0.0194264569842738,0.0157157499145883,0.2
2021-04-28 05:00:00+00:00,0.7973855242721258,0.5142912987289245,0.1978528809258045,0.0194264569842738,0.0157157499145883,1.0
2021-04-28 05:15:00+00:00,0.7040892302475806,0.5317325639228193,0.205511774078911,0.0481036077705827,0.0407214440268762,0.6
2021-04-28 05:15:00+00:00,0.4850325404983981,0.5317325639228193,0.205511774078911,0.0481036077705827,0.0407214440268762,0.2
2021-04-28 05:15:00+00:00,0.7731556012289933,0.5317325639228193,0.205511774078911,0.0481036077705827,0.0407214440268762,1.0
2021-04-28 05:30:00+00:00,0.6901596238525682,0.5499024980668908,0.2131128135209735,0.0740055504162812,0.0657271381391641,0.6
2021-04-28 05:30:00+00:00,0.7504665406129072,0.5499024980668908,0.2131128135209735,0.0740055504162812,0.0657271381391641,1.0
2021-04-28 05:30:00+00:00,0.5005221520607063,0.5499024980668908,0.2131128135209735,0.0740055504162812,0.0657271381391641,0.2
2021-04-28 05:45:00+00:00,0.6356604002408055,0.5684688192979173,0.2206820363742989,0.1110083256244218,0.090732832251452,0.2
2021-04-28 05:45:00+00:00,0.749024023997002,0.5684688192979173,0.2206820363742989,0.1110083256244218,0.090732832251452,0.6
2021-04-28 05:45:00+00:00,0.7727569854791737,0.5684688192979173,0.2206820363742989,0.1110083256244218,0.090732832251452,1.0
2021-04-28 06:00:00+00:00,0.7335386173639977,0.5872923685050802,0.2282465677540833,0.1882516188714153,0.1157385263637398,1.0
2021-04-28 06:00:00+00:00,0.6635108940838566,0.5872923685050802,0.2282465677540833,0.1882516188714153,0.1157385263637398,0.2
2021-04-28 06:00:00+00:00,0.7295022726381721,0.5872923685050802,0.2282465677540833,0.1882516188714153,0.1157385263637398,0.6
2021-04-28 06:15:00+00:00,0.6729083608883402,0.6062894228807847,0.2358348050846686,0.2220166512488436,0.1555745359298485,1.0
2021-04-28 06:15:00+00:00,0.6324352127778666,0.6062894228807847,0.2358348050846686,0.2220166512488436,0.1555745359298485,0.6
2021-04-28 06:15:00+00:00,0.4992915295852149,0.6062894228807847,0.2358348050846686,0.2220166512488436,0.1555745359298485,0.2
2021-04-28 06:30:00+00:00,0.4665301398608291,0.6253969985169695,0.2434766516555499,0.2645698427382054,0.1954105454959571,0.2
2021-04-28 06:30:00+00:00,0.6488601869119724,0.6253969985169695,0.2434766516555499,0.2645698427382054,0.1954105454959571,1.0
2021-04-28 06:30:00+00:00,0.6039723178327113,0.6253969985169695,0.2434766516555499,0.2645698427382054,0.1954105454959571,0.6
