time,NP,sun_altitude,sun_azimuth,irradiance_real,irradiance_fc,pv_size
2021-04-27 02:15:00+00:00,0.7933996444829452,0.33898457993302333,0.103651751017214,0.0,0.0,0.49999999999999994
2021-04-27 02:15:00+00:00,0.7828873239127844,0.33898457993302333,0.103651751017214,0.0,0.0,1.0
2021-04-27 02:30:00+00:00,0.7873508381572921,0.35112924332966344,0.11338191854231992,0.0,0.0,0.0
2021-04-27 02:30:00+00:00,0.7873508381572921,0.35112924332966344,0.11338191854231992,0.0,0.0,0.49999999999999994
2021-04-27 02:30:00+00:00,0.7790448519268698,0.35112924332966344,0.11338191854231992,0.0,0.0,1.0
2021-04-27 02:45:00+00:00,0.7888707573691119,0.3641523603427047,0.12284826634357797,0.0,0.0,0.49999999999999994
2021-04-27 02:45:00+00:00,0.7802506181833194,0.3641523603427047,0.12284826634357797,0.0,0.0,1.0
2021-04-27 02:45:00+00:00,0.7888707573691119,0.3641523603427047,0.12284826634357797,0.0,0.0,0.0
2021-04-27 03:00:00+00:00,0.7873726291137341,0.3779859596036469,0.13205806201838757,0.0,0.0,0.49999999999999994
2021-04-27 03:00:00+00:00,0.7791174884483427,0.3779859596036469,0.13205806201838757,0.0,0.0,1.0
2021-04-27 03:00:00+00:00,0.7873726291137341,0.3779859596036469,0.13205806201838757,0.0,0.0,0.0
2021-04-27 03:15:00+00:00,0.7806083530515733,0.39256454650356054,0.14102237020308991,0.0,0.0,1.0
2021-04-27 03:15:00+00:00,0.7900202303214201,0.39256454650356054,0.14102237020308991,0.0,0.0,0.0
2021-04-27 03:15:00+00:00,0.7900202303214201,0.39256454650356054,0.14102237020308991,0.0,0.0,0.49999999999999994
2021-04-27 03:30:00+00:00,0.7909354504919781,0.40782627280069195,0.14975537279370416,0.0,0.0,0.0
2021-04-27 03:30:00+00:00,0.7909354504919781,0.40782627280069195,0.14975537279370416,0.0,0.0,0.49999999999999994
2021-04-27 03:30:00+00:00,0.7841275925169336,0.40782627280069195,0.14975537279370416,0.0,0.0,1.0
2021-04-27 03:45:00+00:00,0.7873381267660345,0.42371475305609463,0.15827376416576375,0.0,0.0,0.0
2021-04-27 03:45:00+00:00,0.7873381267660345,0.42371475305609463,0.15827376416576375,0.0,0.0,0.49999999999999994
2021-04-27 03:45:00+00:00,0.784002294517393,0.42371475305609463,0.15827376416576375,0.0,0.0,1.0
2021-04-27 04:00:00+00:00,0.8099662191178694,0.4401833216896352,0.16659623830955972,0.0,0.0,0.0
2021-04-27 04:00:00+00:00,0.8025100801886795,0.4401833216896352,0.16659623830955972,0.0,0.0,1.0
2021-04-27 04:00:00+00:00,0.8099662191178694,0.4401833216896352,0.16659623830955972,0.0,0.0,0.49999999999999994
2021-04-27 04:15:00+00:00,0.8081957039069683,0.4572094279763592,0.1747430745203928,0.0,0.004020043275253388,1.0
2021-04-27 04:15:00+00:00,0.8166288040499682,0.4572094279763592,0.1747430745203928,0.0,0.004020043275253388,0.49999999999999994
2021-04-27 04:15:00+00:00,0.8166288040499682,0.4572094279763592,0.1747430745203928,0.0,0.004020043275253388,0.0
2021-04-27 04:30:00+00:00,0.8088094825134139,0.474871029905594,0.18273582110869221,0.0009250693802035153,0.008040086550506776,1.0
2021-04-27 04:30:00+00:00,0.8170500958745107,0.474871029905594,0.18273582110869221,0.0009250693802035153,0.008040086550506776,0.49999999999999994
2021-04-27 04:30:00+00:00,0.8170500958745107,0.474871029905594,0.18273582110869221,0.0009250693802035153,0.008040086550506776,0.0
2021-04-27 04:45:00+00:00,0.8258445627118381,0.49460380416868194,0.19059707213635804,0.005550416281221091,0.012060129825760163,0.49999999999999994
2021-04-27 04:45:00+00:00,0.8162874123990456,0.49460380416868194,0.19059707213635804,0.005550416281221091,0.012060129825760163,1.0
2021-04-27 04:45:00+00:00,0.8258445627118381,0.49460380416868194,0.19059707213635804,0.005550416281221091,0.012060129825760163,0.0
2021-04-27 05:00:00+00:00,0.8196740902127181,0.5123706090175091,0.19835032987503368,0.019888991674375578,0.01608017310101355,1.0
2021-04-27 05:00:00+00:00,0.8560565132097862,0.5123706090175091,0.19835032987503368,0.019888991674375578,0.01608017310101355,0.0
2021-04-27 05:00:00+00:00,0.8450738711630886,0.5123706090175091,0.19835032987503368,0.019888991674375578,0.01608017310101355,0.49999999999999994
2021-04-27 05:15:00+00:00,0.8201698344717704,0.5297416091227438,0.20601994491267658,0.041628122109158186,0.04441692290171962,1.0
2021-04-27 05:15:00+00:00,0.8732955809726799,0.5297416091227438,0.20601994491267658,0.041628122109158186,0.04441692290171962,0.0
2021-04-27 05:15:00+00:00,0.8533695672196356,0.5297416091227438,0.20601994491267658,0.041628122109158186,0.04441692290171962,0.49999999999999994
2021-04-27 05:30:00+00:00,0.8901672289977903,0.5478916393248072,0.21363112609749577,0.07215541165587419,0.07275367270242569,0.0
2021-04-27 05:30:00+00:00,0.8215747458579248,0.5478916393248072,0.21363112609749577,0.07215541165587419,0.07275367270242569,1.0
2021-04-27 05:30:00+00:00,0.860286985281235,0.5478916393248072,0.21363112609749577,0.07215541165587419,0.07275367270242569,0.49999999999999994
2021-04-27 05:45:00+00:00,0.8761029825276064,0.5664568224022345,0.22121001337047652,0.10730804810360776,0.10109042250313177,0.0
2021-04-27 05:45:00+00:00,0.7892987075414561,0.5664568224022345,0.22121001337047652,0.10730804810360776,0.10109042250313177,1.0
